TRAINING,frame_30650.jpg,x2,0.68113,0.28302,,,0.9566,0.9566,,
TRAINING,frame_50091.jpg,x2,0.06981,0.9283,,,0.21509,0.21509,,
TRAINING,frame_29397.jpg,x2,0.53585,0.40566,,,0.81509,0.81509,,
TRAINING,frame_48456.jpg,x2,0.50566,0.28113,,,0.6,0.6,,
TRAINING,frame_31590.jpg,x2,0.16038,0.0717,,,0.34151,0.34151,,
TRAINING,frame_14677.jpg,x2,0.50755,0.6717,,,0.65094,0.65094,,
TRAINING,frame_18851.jpg,x2,0.46604,0.87358,,,0.65094,0.65094,,
TRAINING,frame_1220.jpg,x2,0.69623,0.67736,,,0.79623,0.79623,,
TRAINING,frame_63785.jpg,x2,0.31509,0.72075,,,0.36226,0.36226,,
TRAINING,frame_4697.jpg,x2,0.06981,0.27925,,,0.50566,0.50566,,
TRAINING,frame_40104.jpg,x2,0.06415,0.26415,,,0.18302,0.18302,,
TRAINING,frame_26635.jpg,x2,0.21698,0.60566,,,0.42453,0.42453,,
TRAINING,frame_62386.jpg,x2,0.62075,0.44906,,,0.77925,0.77925,,
TRAINING,frame_41837.jpg,x2,0.2,0.38868,,,0.38113,0.38113,,
TRAINING,frame_46526.jpg,x2,0.32264,0.49057,,,0.4283,0.4283,,
TRAINING,frame_48974.jpg,x2,0.49623,0.78302,,,0.60943,0.60943,,
TRAINING,frame_27548.jpg,x2,0.46038,0.49811,,,0.56981,0.56981,,
TRAINING,frame_17201.jpg,x2,0.49434,0.31887,,,0.56604,0.56604,,
TRAINING,frame_6905.jpg,x2,0.04717,0.12453,,,0.26038,0.26038,,
TRAINING,frame_59874.jpg,x2,0.7717,0.16604,,,0.94528,0.94528,,
TRAINING,frame_44216.jpg,x2,0.16415,0.49623,,,0.33774,0.33774,,
TRAINING,frame_55582.jpg,x2,0.11132,0.66415,,,0.24151,0.24151,,
TRAINING,frame_4647.jpg,x2,0.57547,0.23962,,,0.78302,0.78302,,
TRAINING,frame_63966.jpg,x2,0.39057,0.33396,,,0.50566,0.50566,,
TRAINING,frame_18194.jpg,x2,0.75283,0.56038,,,0.86981,0.86981,,
TRAINING,frame_16394.jpg,x2,0.37925,0.74528,,,0.49245,0.49245,,
TRAINING,frame_53040.jpg,x2,0.45094,0.03396,,,0.56604,0.56604,,
TRAINING,frame_1075.jpg,x2,0.09434,0.59811,,,0.28868,0.28868,,
TRAINING,frame_41809.jpg,x2,0.35094,0.13208,,,0.83396,0.83396,,
TRAINING,frame_1270.jpg,x2,0.55283,0.41698,,,0.6717,0.6717,,
TRAINING,frame_61746.jpg,x2,0.56604,0.32264,,,0.69245,0.69245,,
TRAINING,frame_14518.jpg,x2,0.7,0.26981,,,0.82453,0.82453,,
TRAINING,frame_12700.jpg,x2,0.11509,0.44906,,,0.18679,0.18679,,
TRAINING,frame_33927.jpg,x2,0.78113,0.52642,,,0.90377,0.90377,,
TRAINING,frame_32656.jpg,x2,0.35849,0.45472,,,0.70943,0.70943,,
TRAINING,frame_3581.jpg,x2,0.38491,0.02642,,,0.72075,0.72075,,
TRAINING,frame_23044.jpg,x2,0.33208,0.30377,,,0.53019,0.53019,,
TRAINING,frame_47983.jpg,x2,0.17358,0.26981,,,0.27925,0.27925,,
TRAINING,frame_33189.jpg,x2,0.40189,0.33774,,,0.7566,0.7566,,
TRAINING,frame_25037.jpg,x2,0.10943,0.16604,,,0.29245,0.29245,,
TRAINING,frame_48750.jpg,x2,0.24528,0.59245,,,0.66792,0.66792,,
TRAINING,frame_65060.jpg,x2,0.54717,0.85849,,,0.69057,0.69057,,
TRAINING,frame_18411.jpg,x2,0.48113,0.80566,,,0.5566,0.5566,,
TRAINING,frame_10684.jpg,x2,0.21132,0.53774,,,0.52453,0.52453,,
TRAINING,frame_41742.jpg,x2,0.55849,0.10566,,,0.66226,0.66226,,
TRAINING,frame_57925.jpg,x2,0.86415,0.63396,,,0.97736,0.97736,,
TRAINING,frame_56216.jpg,x2,0.4,0.5717,,,0.51321,0.51321,,
TRAINING,frame_39276.jpg,x2,0.63774,0.41321,,,0.94906,0.94906,,
TRAINING,frame_29609.jpg,x2,0.63962,0.18868,,,0.86981,0.86981,,
TRAINING,frame_54232.jpg,x2,0.28113,0.82453,,,0.46981,0.46981,,
TRAINING,frame_45270.jpg,x2,0.23962,0.02264,,,0.98491,0.98491,,
TRAINING,frame_34890.jpg,x2,0.29623,0.15094,,,0.51887,0.51887,,
TRAINING,frame_26212.jpg,x2,0.07358,0.44906,,,0.23208,0.23208,,
TRAINING,frame_64282.jpg,x2,0.72264,0.47736,,,0.95094,0.95094,,
TRAINING,frame_34986.jpg,x2,0.45094,0.62453,,,0.73774,0.73774,,
TRAINING,frame_10979.jpg,x2,0.69434,0.59434,,,0.79811,0.79811,,
TRAINING,frame_45724.jpg,x2,0.59245,0.2,,,0.70755,0.70755,,
TRAINING,frame_44408.jpg,x2,0.34906,0.17547,,,0.43396,0.43396,,
TRAINING,frame_48876.jpg,x2,0.48679,0.13962,,,0.92075,0.92075,,
TRAINING,frame_1771.jpg,x2,0.21887,0.62453,,,0.44717,0.44717,,
TRAINING,frame_53517.jpg,x2,0.66038,0.31887,,,0.78679,0.78679,,
TRAINING,frame_470.jpg,x2,0.13019,0.26792,,,0.2,0.2,,
TRAINING,frame_33385.jpg,x2,0.13774,0.15472,,,0.28679,0.28679,,
TRAINING,frame_61146.jpg,x2,0.4434,0.29623,,,0.84906,0.84906,,
TRAINING,IMG_20201207_174318.jpg,x2,0.1462,0.21637,,,0.84016,0.84016,,
TRAINING,frame_51429.jpg,x2,0.31509,0.23774,,,0.38868,0.38868,,
TRAINING,frame_30129.jpg,x2,0.64717,0.58679,,,0.83962,0.83962,,
TRAINING,frame_4337.jpg,x2,0.66604,0.59811,,,0.99245,0.99245,,
TRAINING,frame_43884.jpg,x2,0.18491,0.69623,,,0.31887,0.31887,,
TRAINING,frame_27961.jpg,x2,0.72264,0.36604,,,0.96604,0.96604,,
TRAINING,frame_23470.jpg,x2,0.17547,0.38302,,,0.6566,0.6566,,
TRAINING,frame_18791.jpg,x2,0.26792,0.45094,,,0.82642,0.82642,,
TRAINING,frame_23398.jpg,x2,0.41321,0.01698,,,0.62075,0.62075,,
TRAINING,frame_7596.jpg,x2,0.7283,0.73774,,,0.81321,0.81321,,
TRAINING,frame_45591.jpg,x2,0.4717,0.12264,,,0.67736,0.67736,,
TRAINING,frame_2345.jpg,x2,0.20566,0.26226,,,0.78113,0.78113,,
TRAINING,frame_65764.jpg,x2,0.0434,0.06038,,,0.14528,0.14528,,
TRAINING,frame_49441.jpg,x2,0.48302,0.19434,,,0.57358,0.57358,,
TRAINING,frame_62785.jpg,x2,0.66415,0.48302,,,0.78491,0.78491,,
TRAINING,frame_54042.jpg,x2,0.38868,0.13019,,,0.53019,0.53019,,
TRAINING,frame_8892.jpg,x2,0.42642,0.57925,,,0.49811,0.49811,,
TRAINING,frame_64721.jpg,x2,0.44151,0.76226,,,0.62075,0.62075,,
TRAINING,frame_60426.jpg,x2,0.38868,0.15283,,,0.52642,0.52642,,
TRAINING,frame_58978.jpg,x2,0.12075,0.06981,,,0.50566,0.50566,,
TRAINING,frame_60542.jpg,x2,0.17925,0.86038,,,0.29811,0.29811,,
TRAINING,frame_65080.jpg,x2,0.42075,0.08679,,,0.54528,0.54528,,
TRAINING,frame_43865.jpg,x2,0.4434,0.62075,,,1.0,1.0,,
TRAINING,frame_57298.jpg,x2,0.03962,0.39245,,,0.08868,0.08868,,
TRAINING,frame_55590.jpg,x2,0.46038,0.52453,,,0.59434,0.59434,,
TRAINING,frame_19805.jpg,x2,0.43396,0.19245,,,0.82264,0.82264,,
TRAINING,frame_45993.jpg,x2,0.48491,0.4283,,,0.74717,0.74717,,
TRAINING,frame_4065.jpg,x2,0.28491,0.56415,,,0.67925,0.67925,,
TRAINING,frame_27360.jpg,x2,0.43396,0.53585,,,0.89245,0.89245,,
TRAINING,frame_54002.jpg,x2,0.11321,0.51509,,,0.74151,0.74151,,
TRAINING,frame_59923.jpg,x2,0.78113,0.22453,,,0.89623,0.89623,,
TRAINING,frame_27915.jpg,x2,0.26604,0.3434,,,0.46226,0.46226,,
TRAINING,frame_6922.jpg,x2,0.49811,0.11132,,,0.6283,0.6283,,
TRAINING,frame_6531.jpg,x2,0.01321,0.72264,,,0.1566,0.1566,,
TRAINING,frame_8055.jpg,x2,0.17925,0.26981,,,0.76604,0.76604,,
TRAINING,frame_20952.jpg,x2,0.43774,0.03585,,,0.6434,0.6434,,
TRAINING,frame_52912.jpg,x2,0.60755,0.2717,,,0.71132,0.71132,,
TRAINING,frame_64907.jpg,x2,0.07358,0.1434,,,0.76415,0.76415,,
TRAINING,frame_38172.jpg,x2,0.47736,0.24906,,,0.60755,0.60755,,
TRAINING,frame_36636.jpg,x2,0.07736,0.15094,,,0.38868,0.38868,,
TRAINING,frame_2862.jpg,x2,0.85472,0.06415,,,0.93585,0.93585,,
TRAINING,frame_42019.jpg,x2,0.0717,0.1,,,0.19434,0.19434,,
TRAINING,frame_21716.jpg,x2,0.26981,0.19057,,,0.94151,0.94151,,
TRAINING,frame_25403.jpg,x2,0.42264,0.20943,,,0.55094,0.55094,,
TRAINING,frame_43340.jpg,x2,0.19057,0.07358,,,0.66038,0.66038,,
TRAINING,frame_44622.jpg,x2,0.45849,0.0717,,,0.79811,0.79811,,
TRAINING,frame_35550.jpg,x2,0.2566,0.39057,,,0.48113,0.48113,,
TRAINING,frame_50338.jpg,x2,0.5,0.16038,,,0.6434,0.6434,,
TRAINING,frame_29420.jpg,x2,0.72642,0.16415,,,0.93585,0.93585,,
TRAINING,frame_26117.jpg,x2,0.56038,0.2,,,0.67925,0.67925,,
TRAINING,frame_4264.jpg,x2,0.52075,0.10755,,,0.62075,0.62075,,
TRAINING,frame_4666.jpg,x2,0.42075,0.47358,,,0.61321,0.61321,,
TRAINING,frame_24818.jpg,x2,0.53019,0.25094,,,0.80377,0.80377,,
TRAINING,frame_27986.jpg,x2,0.21132,0.33962,,,0.33019,0.33019,,
TRAINING,frame_10298.jpg,x2,0.1283,0.74528,,,0.3434,0.3434,,
TRAINING,frame_12381.jpg,x2,0.63962,0.59811,,,0.81887,0.81887,,
TRAINING,frame_44447.jpg,x2,0.23774,0.70189,,,0.33019,0.33019,,
TRAINING,frame_2040.jpg,x2,0.03774,0.35283,,,0.82453,0.82453,,
TRAINING,frame_61588.jpg,x2,0.06792,0.38679,,,0.33585,0.33585,,
TRAINING,frame_20067.jpg,x2,0.53019,0.33774,,,0.8283,0.8283,,
TRAINING,frame_63033.jpg,x2,0.36792,0.08679,,,0.50189,0.50189,,
TRAINING,frame_3038.jpg,x2,0.04151,0.17925,,,0.27547,0.27547,,
TRAINING,frame_32862.jpg,x2,0.43585,0.4,,,0.51887,0.51887,,
TRAINING,frame_34576.jpg,x2,0.36604,0.80755,,,0.46792,0.46792,,
TRAINING,frame_24289.jpg,x2,0.28679,0.8434,,,0.39811,0.39811,,
TRAINING,frame_13560.jpg,x2,0.43396,0.52642,,,0.66415,0.66415,,
TRAINING,frame_33127.jpg,x2,0.16415,0.61698,,,0.25849,0.25849,,
TRAINING,frame_19044.jpg,x2,0.12453,0.79623,,,0.29623,0.29623,,
TRAINING,frame_10181.jpg,x2,0.23396,0.34528,,,0.36038,0.36038,,
TRAINING,frame_40299.jpg,x2,0.10189,0.64906,,,0.33396,0.33396,,
TRAINING,frame_7180.jpg,x2,0.47736,0.68113,,,0.97925,0.97925,,
TRAINING,frame_64291.jpg,x2,0.08679,0.75849,,,0.21509,0.21509,,
TRAINING,frame_28813.jpg,x2,0.82264,0.07925,,,0.87547,0.87547,,
TRAINING,frame_51798.jpg,x2,0.70189,0.67547,,,0.76981,0.76981,,
TRAINING,frame_36927.jpg,x2,0.11132,0.79245,,,0.23774,0.23774,,
TRAINING,frame_29142.jpg,x2,0.39623,0.20566,,,0.7283,0.7283,,
TRAINING,frame_45804.jpg,x2,0.38868,0.81132,,,0.63585,0.63585,,
TRAINING,frame_35222.jpg,x2,0.37925,0.47547,,,0.72075,0.72075,,
TRAINING,frame_65183.jpg,x2,0.13396,0.12075,,,0.38679,0.38679,,
TRAINING,frame_37953.jpg,x2,0.29245,0.49245,,,0.59245,0.59245,,
TRAINING,frame_55133.jpg,x2,0.43962,0.49434,,,0.66604,0.66604,,
TRAINING,frame_33017.jpg,x2,0.18113,0.27736,,,0.39057,0.39057,,
TRAINING,frame_26776.jpg,x2,0.44906,0.30189,,,0.56981,0.56981,,
TRAINING,frame_55721.jpg,x2,0.7434,0.08679,,,0.89057,0.89057,,
TRAINING,frame_33016.jpg,x2,0.45849,0.44151,,,0.52264,0.52264,,
TRAINING,frame_65406.jpg,x2,0.10377,0.53396,,,0.30755,0.30755,,
TRAINING,frame_19001.jpg,x2,0.58679,0.6283,,,0.73585,0.73585,,
TRAINING,frame_43152.jpg,x2,0.64717,0.63396,,,0.78302,0.78302,,
TRAINING,frame_61882.jpg,x2,0.5434,0.42264,,,0.63208,0.63208,,
TRAINING,frame_22760.jpg,x2,0.67925,0.41509,,,0.8566,0.8566,,
TRAINING,frame_22741.jpg,x2,0.20755,0.28302,,,0.60943,0.60943,,
TRAINING,frame_35853.jpg,x2,0.2566,0.36226,,,0.40377,0.40377,,
TRAINING,frame_26807.jpg,x2,0.56038,0.82075,,,0.68113,0.68113,,
TRAINING,frame_62843.jpg,x2,0.44151,0.61321,,,0.59811,0.59811,,
TRAINING,frame_3101.jpg,x2,0.55849,0.46981,,,0.68491,0.68491,,
TRAINING,frame_31594.jpg,x2,0.09811,0.34151,,,0.2717,0.2717,,
TRAINING,frame_46310.jpg,x2,0.00755,0.13774,,,0.2283,0.2283,,
TRAINING,frame_45144.jpg,x2,0.03585,0.18679,,,0.9717,0.9717,,
TRAINING,frame_52338.jpg,x2,0.41509,0.3434,,,0.8566,0.8566,,
TRAINING,frame_36359.jpg,x2,0.53396,0.31321,,,0.67358,0.67358,,
TRAINING,frame_44929.jpg,x2,0.58868,0.3566,,,0.63585,0.63585,,
TRAINING,frame_6621.jpg,x2,0.03208,0.35283,,,0.61698,0.61698,,
TRAINING,frame_17950.jpg,x2,0.56981,0.25283,,,0.96792,0.96792,,
TRAINING,frame_54416.jpg,x2,0.65472,0.16415,,,0.72264,0.72264,,
TRAINING,frame_49409.jpg,x2,0.51509,0.36226,,,0.81698,0.81698,,
TRAINING,frame_26611.jpg,x2,0.06415,0.23208,,,0.2717,0.2717,,
TRAINING,frame_33129.jpg,x2,0.56415,0.6434,,,0.6717,0.6717,,
TRAINING,frame_18387.jpg,x2,0.11509,0.39811,,,0.31509,0.31509,,
TRAINING,frame_48858.jpg,x2,0.33208,0.42264,,,0.4717,0.4717,,
TRAINING,frame_32548.jpg,x2,0.36604,0.05094,,,0.48113,0.48113,,
TRAINING,frame_53995.jpg,x2,0.15283,0.12075,,,0.50189,0.50189,,
TRAINING,frame_59570.jpg,x2,0.5566,0.29811,,,0.69623,0.69623,,
TRAINING,frame_62076.jpg,x2,0.44717,0.69811,,,0.60189,0.60189,,
TRAINING,frame_42327.jpg,x2,0.52642,0.08113,,,0.78302,0.78302,,
TRAINING,frame_7667.jpg,x2,0.64717,0.22642,,,0.81321,0.81321,,
TRAINING,frame_52760.jpg,x2,0.11321,0.38679,,,0.77547,0.77547,,
TRAINING,frame_33533.jpg,x2,0.33962,0.00377,,,0.85094,0.85094,,
TRAINING,frame_2263.jpg,x2,0.29623,0.78868,,,0.44906,0.44906,,
TRAINING,frame_4488.jpg,x2,0.63208,0.10189,,,0.73585,0.73585,,
TRAINING,frame_53070.jpg,x2,0.78113,0.72264,,,0.88491,0.88491,,
TRAINING,frame_54116.jpg,x2,0.35849,0.45472,,,0.52453,0.52453,,
TRAINING,frame_11078.jpg,x2,0.62642,0.33396,,,0.89057,0.89057,,
TRAINING,frame_51906.jpg,x2,0.13208,0.33208,,,0.41132,0.41132,,
TRAINING,frame_20589.jpg,x2,0.48302,0.35472,,,0.78491,0.78491,,
TRAINING,frame_22345.jpg,x2,0.55849,0.1434,,,0.6283,0.6283,,
TRAINING,frame_6846.jpg,x2,0.80189,0.78868,,,0.97358,0.97358,,
TRAINING,frame_23565.jpg,x2,0.64528,0.30377,,,0.85094,0.85094,,
TRAINING,frame_23987.jpg,x2,0.41698,0.72075,,,0.53962,0.53962,,
TRAINING,frame_65669.jpg,x2,0.30377,0.17547,,,0.50377,0.50377,,
TRAINING,frame_1615.jpg,x2,0.74906,0.14528,,,0.93019,0.93019,,
TRAINING,frame_54959.jpg,x2,0.66415,0.71887,,,0.8566,0.8566,,
TRAINING,frame_53109.jpg,x2,0.63962,0.86415,,,0.76604,0.76604,,
TRAINING,frame_63014.jpg,x2,0.74717,0.70755,,,0.86792,0.86792,,
TRAINING,frame_8306.jpg,x2,0.33774,0.67736,,,0.48679,0.48679,,
TRAINING,frame_64931.jpg,x2,0.0283,0.15094,,,0.08113,0.08113,,
TRAINING,frame_39392.jpg,x2,0.55472,0.60943,,,0.73585,0.73585,,
TRAINING,frame_32783.jpg,x2,0.81321,0.26038,,,0.95283,0.95283,,
TRAINING,frame_24290.jpg,x2,0.03396,0.09434,,,0.19623,0.19623,,
TRAINING,frame_12832.jpg,x2,0.5434,0.1566,,,0.82642,0.82642,,
TRAINING,frame_2806.jpg,x2,0.37358,0.61321,,,0.63208,0.63208,,
TRAINING,frame_17333.jpg,x2,0.38302,0.81887,,,0.53774,0.53774,,
TRAINING,frame_42535.jpg,x2,0.24528,0.48302,,,0.53396,0.53396,,
TRAINING,frame_35774.jpg,x2,0.25472,0.72453,,,0.3717,0.3717,,
TRAINING,frame_62665.jpg,x2,0.32075,0.13585,,,0.47358,0.47358,,
TRAINING,frame_12221.jpg,x2,0.30566,0.00189,,,0.39811,0.39811,,
TRAINING,frame_24750.jpg,x2,0.27358,0.44717,,,0.54717,0.54717,,
TRAINING,frame_43613.jpg,x2,0.21698,0.48113,,,0.41887,0.41887,,
TRAINING,frame_31219.jpg,x2,0.2566,0.43208,,,0.50189,0.50189,,
TRAINING,frame_15010.jpg,x2,0.45849,0.51887,,,0.89057,0.89057,,
TRAINING,frame_51208.jpg,x2,0.18679,0.30943,,,0.4434,0.4434,,
TRAINING,frame_59094.jpg,x2,0.4283,0.42075,,,0.78868,0.78868,,
TRAINING,frame_62399.jpg,x2,0.33396,0.56981,,,0.46415,0.46415,,
TRAINING,frame_21759.jpg,x2,0.4434,0.43962,,,0.57358,0.57358,,
TRAINING,frame_64404.jpg,x2,0.56226,0.16981,,,0.9,0.9,,
TRAINING,frame_37497.jpg,x2,0.25094,0.20943,,,0.42075,0.42075,,
TRAINING,frame_47123.jpg,x2,0.37736,0.35849,,,0.54528,0.54528,,
TRAINING,frame_38696.jpg,x2,0.37358,0.43585,,,0.94151,0.94151,,
TRAINING,frame_44172.jpg,x2,0.67736,0.66981,,,0.77736,0.77736,,
TRAINING,frame_37018.jpg,x2,0.16792,0.30755,,,0.4283,0.4283,,
TRAINING,frame_5186.jpg,x2,0.26415,0.22453,,,0.38302,0.38302,,
TRAINING,frame_24446.jpg,x2,0.56604,0.05094,,,0.63396,0.63396,,
TRAINING,frame_18212.jpg,x2,0.51887,0.45472,,,0.72075,0.72075,,
TRAINING,frame_29465.jpg,x2,0.29434,0.26792,,,0.46604,0.46604,,
TRAINING,frame_35813.jpg,x2,0.11321,0.19245,,,0.34528,0.34528,,
TRAINING,frame_59284.jpg,x2,0.4717,0.23208,,,0.98491,0.98491,,
TRAINING,frame_50644.jpg,x2,0.56981,0.62075,,,0.67736,0.67736,,
TRAINING,frame_545.jpg,x2,0.79245,0.21887,,,1.0,1.0,,
TRAINING,frame_20776.jpg,x2,0.39245,0.27925,,,0.71509,0.71509,,
TRAINING,frame_21117.jpg,x2,0.76604,0.07736,,,0.9717,0.9717,,
TRAINING,frame_29931.jpg,x2,0.79623,0.20566,,,0.95283,0.95283,,
TRAINING,frame_40204.jpg,x2,0.28491,0.42642,,,0.33962,0.33962,,
TRAINING,frame_56937.jpg,x2,0.83774,0.38491,,,0.90377,0.90377,,
TRAINING,frame_26735.jpg,x2,0.76038,0.39245,,,0.90943,0.90943,,
TRAINING,frame_15096.jpg,x2,0.52453,0.0,,,0.89623,0.89623,,
TRAINING,frame_4197.jpg,x2,0.30943,0.0283,,,0.43774,0.43774,,
TRAINING,frame_61030.jpg,x2,0.20755,0.21509,,,0.77358,0.77358,,
TRAINING,frame_29746.jpg,x2,0.3566,0.37925,,,0.5566,0.5566,,
TRAINING,frame_51919.jpg,x2,0.29623,0.26604,,,0.50377,0.50377,,
TRAINING,frame_57872.jpg,x2,0.44151,0.46415,,,0.59434,0.59434,,
TRAINING,frame_31625.jpg,x2,0.13208,0.08679,,,0.37736,0.37736,,
TRAINING,frame_46930.jpg,x2,0.23396,0.47547,,,0.36604,0.36604,,
TRAINING,frame_8355.jpg,x2,0.20943,0.29057,,,0.43962,0.43962,,
TRAINING,frame_23014.jpg,x2,0.41132,0.85283,,,0.55472,0.55472,,
TRAINING,frame_5153.jpg,x2,0.03774,0.58113,,,0.13585,0.13585,,
TRAINING,frame_40777.jpg,x2,0.51887,0.74151,,,0.75849,0.75849,,
TRAINING,frame_49365.jpg,x2,0.23019,0.11321,,,0.50377,0.50377,,
TRAINING,frame_50076.jpg,x2,0.2283,0.23774,,,0.52453,0.52453,,
TRAINING,frame_60523.jpg,x2,0.66038,0.46038,,,0.76038,0.76038,,
TRAINING,frame_23778.jpg,x2,0.3566,0.17925,,,0.95094,0.95094,,
TRAINING,frame_43749.jpg,x2,0.13019,0.10566,,,0.31887,0.31887,,
TRAINING,frame_32100.jpg,x2,0.62453,0.73019,,,0.84906,0.84906,,
TRAINING,frame_44572.jpg,x2,0.55849,0.22453,,,0.93774,0.93774,,
TRAINING,frame_9322.jpg,x2,0.43396,0.46226,,,0.97736,0.97736,,
TRAINING,frame_8164.jpg,x2,0.02453,0.12264,,,0.2,0.2,,
TRAINING,frame_40793.jpg,x2,0.4434,0.32075,,,0.65849,0.65849,,
TRAINING,frame_13721.jpg,x2,0.60755,0.3,,,0.81887,0.81887,,
TRAINING,frame_42822.jpg,x2,0.63208,0.58491,,,0.77358,0.77358,,
TRAINING,frame_25169.jpg,x2,0.56415,0.77547,,,0.75094,0.75094,,
TRAINING,frame_1818.jpg,x2,0.38491,0.03774,,,0.54528,0.54528,,
TRAINING,frame_28956.jpg,x2,0.18491,0.00755,,,0.28679,0.28679,,
TRAINING,frame_13082.jpg,x2,0.1717,0.34717,,,0.6717,0.6717,,
TRAINING,frame_17248.jpg,x2,0.55094,0.06792,,,0.74528,0.74528,,
TRAINING,frame_7977.jpg,x2,0.41132,0.23585,,,0.54528,0.54528,,
TRAINING,frame_51849.jpg,x2,0.77736,0.45849,,,0.83396,0.83396,,
TRAINING,frame_11790.jpg,x2,0.24717,0.61509,,,0.38491,0.38491,,
TRAINING,frame_31390.jpg,x2,0.87925,0.56604,,,0.99057,0.99057,,
TRAINING,frame_1952.jpg,x2,0.26981,0.41698,,,0.62264,0.62264,,
TRAINING,frame_39735.jpg,x2,0.44906,0.08679,,,0.60943,0.60943,,
TRAINING,frame_23853.jpg,x2,0.29434,0.59434,,,0.56604,0.56604,,
TRAINING,frame_41989.jpg,x2,0.37358,0.59434,,,0.49623,0.49623,,
TRAINING,frame_49143.jpg,x2,0.07547,0.3434,,,0.43962,0.43962,,
TRAINING,frame_39794.jpg,x2,0.49811,0.05283,,,0.82642,0.82642,,
TRAINING,frame_7158.jpg,x2,0.4717,0.79057,,,0.53962,0.53962,,
TRAINING,frame_45786.jpg,x2,0.04528,0.6434,,,0.28302,0.28302,,
TRAINING,frame_32788.jpg,x2,0.77925,0.19057,,,0.93962,0.93962,,
TRAINING,frame_25798.jpg,x2,0.30377,0.0283,,,0.39057,0.39057,,
TRAINING,frame_13839.jpg,x2,0.58679,0.4283,,,0.79623,0.79623,,
TRAINING,frame_14490.jpg,x2,0.50189,0.69623,,,0.76038,0.76038,,
TRAINING,frame_9345.jpg,x2,0.13019,0.71887,,,0.29057,0.29057,,
TRAINING,frame_2858.jpg,x2,0.72453,0.30189,,,0.85283,0.85283,,
TRAINING,frame_747.jpg,x2,0.09623,0.34151,,,0.22075,0.22075,,
TRAINING,frame_54720.jpg,x2,0.08302,0.65472,,,0.20755,0.20755,,
TRAINING,frame_31444.jpg,x2,0.4,0.33774,,,0.60943,0.60943,,
TRAINING,frame_51951.jpg,x2,0.27547,0.26226,,,0.5717,0.5717,,
TRAINING,frame_9055.jpg,x2,0.41509,0.1717,,,0.65472,0.65472,,
TRAINING,frame_21619.jpg,x2,0.42075,0.06792,,,0.51321,0.51321,,
TRAINING,frame_17242.jpg,x2,0.00755,0.1434,,,0.48679,0.48679,,
TRAINING,frame_51252.jpg,x2,0.51321,0.43585,,,0.64717,0.64717,,
TRAINING,frame_31143.jpg,x2,0.4434,0.61509,,,0.62642,0.62642,,
TRAINING,frame_9519.jpg,x2,0.5566,0.88868,,,0.60566,0.60566,,
TRAINING,frame_58238.jpg,x2,0.75849,0.26415,,,0.8717,0.8717,,
TRAINING,frame_47018.jpg,x2,0.71698,0.63774,,,0.8283,0.8283,,
TRAINING,frame_59630.jpg,x2,0.45283,0.08868,,,0.66415,0.66415,,
TRAINING,frame_19261.jpg,x2,0.66981,0.04151,,,0.84906,0.84906,,
TRAINING,frame_6881.jpg,x2,0.06415,0.17925,,,0.13962,0.13962,,
TRAINING,frame_10068.jpg,x2,0.53396,0.19623,,,0.72264,0.72264,,
TRAINING,frame_56930.jpg,x2,0.77547,0.51132,,,0.8566,0.8566,,
TRAINING,frame_63273.jpg,x2,0.56226,0.36415,,,0.74528,0.74528,,
TRAINING,frame_60719.jpg,x2,0.08302,0.59245,,,0.30943,0.30943,,
TRAINING,frame_6977.jpg,x2,0.26792,0.33396,,,0.38302,0.38302,,
TRAINING,frame_8824.jpg,x2,0.03585,0.33962,,,0.16981,0.16981,,
TRAINING,frame_22755.jpg,x2,0.32075,0.28491,,,0.41132,0.41132,,
TRAINING,frame_16767.jpg,x2,0.38868,0.3717,,,0.56604,0.56604,,
TRAINING,frame_64711.jpg,x2,0.57925,0.46604,,,0.69623,0.69623,,
TRAINING,frame_56610.jpg,x2,0.22453,0.06981,,,0.33019,0.33019,,
TRAINING,frame_3713.jpg,x2,0.70377,0.53962,,,0.83019,0.83019,,
TRAINING,frame_48920.jpg,x2,0.68868,0.3434,,,0.80566,0.80566,,
TRAINING,frame_42100.jpg,x2,0.75472,0.31132,,,0.96226,0.96226,,
TRAINING,frame_4159.jpg,x2,0.80189,0.43396,,,0.89245,0.89245,,
TRAINING,frame_32125.jpg,x2,0.09434,0.19434,,,0.20566,0.20566,,
TRAINING,frame_30175.jpg,x2,0.1,0.64151,,,0.23962,0.23962,,
TRAINING,frame_18779.jpg,x2,0.70566,0.20566,,,0.81132,0.81132,,
TRAINING,frame_53538.jpg,x2,0.40377,0.26981,,,0.71509,0.71509,,
TRAINING,frame_37494.jpg,x2,0.33774,0.41698,,,0.8283,0.8283,,
TRAINING,frame_24586.jpg,x2,0.77736,0.62264,,,0.89245,0.89245,,
TRAINING,frame_64416.jpg,x2,0.14717,0.02642,,,0.26226,0.26226,,
TRAINING,frame_57152.jpg,x2,0.06226,0.20566,,,0.13585,0.13585,,
TRAINING,frame_57098.jpg,x2,0.60943,0.54151,,,0.74717,0.74717,,
TRAINING,frame_48728.jpg,x2,0.64906,0.09623,,,0.82453,0.82453,,
TRAINING,frame_15756.jpg,x2,0.11887,0.21698,,,0.21698,0.21698,,
TRAINING,frame_43520.jpg,x2,0.31509,0.04151,,,0.91509,0.91509,,
TRAINING,frame_50509.jpg,x2,0.86604,0.54717,,,0.97925,0.97925,,
